Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
24.286609116820344,50.01071406361062,40.52014105090484,46.81425735700017,18.88503426601291,1.9199491350139974,1.3827678389263631,16.448979081026643,529.0661021409235,Poor
32.4480139336546,49.96432313739267,9.470530982530075,10.887788874149543,23.431167786653546,0.6891032993081121,1.1149330504876656,19.34196530055679,34.98025463160741,Good
23.75506001091085,58.80230453841391,6.429962126590185,7.54899718178203,14.430909273191334,7.885605575048482,1.8956099491382186,27.827768699212022,683.699573133358,Good
18.712582153330104,59.095286203293696,20.68185243566168,32.99227582607576,73.39316286014585,8.046848425941945,0.5705545142020029,22.934841296369147,738.5372491942127,Moderate
30.85030968047911,100.0,56.2120964433917,68.0218520171573,23.886873733267592,7.225645353773491,0.7068039322892709,3.55158190027157,77.62070363347897,Poor
25.43005150769291,43.841581882878614,26.86452812328191,39.478683435280686,12.637755712953751,13.445237847634326,1.244844053402869,22.961090533084846,613.8928509456563,Moderate
34.286047935967936,63.43454903496585,5.39517603930605,10.530865295777945,12.002442753736961,5.968502039358187,0.6841125090820322,18.65267133217947,286.0011802043334,Good
23.46587549777525,69.24761613701705,76.61295338601661,120.21726103307665,31.18480949896558,4.058077839316119,1.36910110485139,23.234708021221383,390.5421986391293,Hazardous
12.204247746235998,59.97641993296206,24.5616762853333,35.296322658716896,97.71142711697081,7.073134289686501,0.39574456629426485,2.938531070396179,587.9314336520164,Poor
11.05472640603468,61.65270866672037,37.699048284230074,66.18556987627474,41.52536707521901,5.093917619974623,0.9599911748212664,27.61877739208063,716.6033435946749,Poor
35.20742345785,44.327866585401196,4.221139569135648,15.9897887997676,18.106636198581405,1.1578254576668725,0.5783611496167056,23.808108861897164,582.7658527538467,Good
35.78932576626637,61.59729291904023,68.12934261416055,121.02738767412814,3.368657963562334,14.565021441754887,1.8307944028997198,25.43025670625373,152.7007152812571,Hazardous
20.563846293739196,67.67098494261558,13.79229605906797,24.851355025437016,9.023435621590734,3.082042608033659,3.6640885427448193,26.427252253562358,516.0342917913599,Moderate
18.9345014309121,64.91400876406693,3.8312306782289336,4.0024286651117045,11.176444713759961,5.4218740922503725,3.081250530350972,2.876344027565735,622.3621924004367,Moderate
33.69155433793762,68.55301355868137,22.616347287264887,35.31792476306223,3.140562011342408,3.4010194700901595,0.18330970642955458,23.943005743299754,306.8259858286093,Good
13.143634543652096,81.18911850954348,37.68620666655005,42.10588221729142,15.830670941354326,16.48362951484926,1.4556463892943345,21.003663645690892,288.5432117190435,Moderate
14.84218384835339,74.05449812871512,29.909795854091236,52.48623210125264,28.514250731945943,3.536150463829986,0.5704793149339753,20.41543634346502,482.1400784279321,Moderate
27.146614357512355,61.06941920246155,29.52680944458772,47.8997928383647,13.453711191082515,18.539005603334072,0.38595727284831743,11.473442928608323,643.407880150882,Moderate
18.843159017123284,42.423624721750826,27.99570043377848,32.02520018876458,33.56583128161003,2.7757650838473498,1.4270261975079734,7.912745412648944,358.3191578625188,Moderate
21.95902506623943,50.99992087933321,21.08494907289554,41.100244829504135,11.863082112600033,10.868665492253767,0.3861719162675566,18.26752424296726,560.1078118167624,Moderate
20.6924568118039,56.70553272123877,4.20280954818943,4.130484870220537,5.24701541413147,5.225400562867585,2.2354011635138424,8.574024194768366,184.86278253597226,Good
24.700596390391468,63.78518747012171,16.101201770980925,22.92945507784184,10.207350245570598,0.8924940130222435,1.4485330809896657,27.51492466903095,567.6210592895927,Good
33.259854890509736,52.825008577509074,14.335850084200736,18.154973465270437,9.229975293476242,18.057053461107756,1.9284870947081227,18.25006347177305,44.646803545684804,Good
22.724679255213964,45.96400201223473,47.923999614403314,65.10750343195704,4.062450287265941,2.5408987012572464,1.2467510935279464,10.766170422065036,577.4541884228636,Poor
27.151510346214863,42.17701966319494,40.56231862598532,54.780278394793996,7.536860944430077,4.209385737252603,0.3436067337423054,0.637249009414611,720.3499393548346,Poor
5.59862319175182,35.23233361416703,12.796321062987735,16.20741954550499,2.599062796496827,7.728643136174574,0.7832447295288221,4.806772415707545,458.27586943732354,Good
21.610252784559055,56.475739443381464,33.562084806526535,58.28248891490065,2.3899621012880194,1.6075031365471486,2.5070831125068285,8.724781570180687,639.3463794050251,Poor
15.254157837657031,37.955018368945424,18.01948773814734,36.484656674342716,13.226938350006954,2.9908768331508515,0.9335834090312478,4.861812335899228,561.323984159319,Moderate
12.249495516610976,44.99211473763911,3.4462311986125416,-1.487996205589572,11.007049308812746,4.832488161349261,0.8832046898621307,16.362026245286298,155.71820891118,Good
14.974781064569994,54.09147190733546,1.2453393568089297,-1.5936306851783835,63.449187113871105,0.802095397585312,2.6937763787167186,21.636564267360157,204.73132787244884,Good
19.327012474393502,39.961240359128496,30.74619384126239,54.44769456755328,7.8466305478553995,7.090398731915336,1.2169309050173165,26.520222063542686,409.488611051026,Moderate
29.327220338848104,65.69628282748046,7.264305080369994,5.9422068845068985,12.498670948401603,1.387347120562755,2.3290909713267873,19.34549406801471,462.85626444588024,Good
11.388858258083488,71.10334595408531,7.232886996795922,7.502950629899286,20.66599597874081,10.682444233572937,0.9453448531252941,17.348869633752177,304.36384020451203,Good
22.24505194075534,51.75859470336902,10.32601026850533,18.28986965299299,35.23886216210784,14.756895516561334,0.4680180880618017,7.191586190710573,194.94061863502532,Good
18.126644533331373,53.44459038584998,31.241275443863028,52.152630620090946,44.376424484230554,11.257040454219654,0.10444015170419792,26.212717552851522,10.0,Moderate
19.378615245104314,68.06144655208617,40.94931721422086,66.4605732670581,20.861993773654138,12.521559103472823,0.9288023709008648,9.47845574519338,918.3938843652145,Poor
30.022062602436833,49.29007354147981,40.341616959290704,57.09478509166295,16.013813867559875,4.615894857595364,1.1169648522162932,21.09262906446284,926.1775696188352,Poor
26.304923496031407,48.25899132604057,2.9750870127759237,1.7148856301730033,9.729954468684237,1.203806887161417,2.178502246563416,22.42645536572319,288.760864282433,Good
32.69918485954195,77.94747717279435,9.929255514060637,13.94557333532571,18.930978979180484,14.21243458761721,0.010190013442382318,1.3427233535572347,139.88894995083814,Good
20.763954566000795,73.2628160806918,8.515041044441324,11.081233673574939,42.00066131954763,3.065373611661833,1.5452939787536175,19.523142246574615,863.7477367589104,Good
16.432459106634376,69.0232500351588,31.225005628901123,43.35648561989601,18.441238248380085,5.66345254848177,1.0450907276213632,27.935811723655345,10.0,Good
20.209129464956003,73.8846693209114,10.07384592140486,14.86536147088356,24.30807655173361,2.1737794947186444,0.9031759629952989,20.809589913668383,756.9689555949722,Good
23.939974330169772,30.340819119489556,16.990018076541855,24.89618843298442,32.32999731356025,1.8362302644443027,3.550218607294785,14.301737618018509,659.192201418521,Moderate
23.412586867629688,80.3075332018966,33.28515989278557,48.88884331633672,22.868193940574642,7.552440160370465,1.4565137065223805,12.076087298048698,412.5985440105636,Poor
13.324895422133068,65.88093174875613,19.71077742967303,25.987070442493327,25.94881680108594,6.325223984721574,2.765346691603274,4.496707881605194,848.2567459433021,Poor
22.723918253022994,75.16172076008603,24.486154471055592,29.546011522350444,22.37218097951541,0.8323902410623114,0.5567550898741072,6.746215809238739,335.06158086432004,Moderate
23.82582664111124,65.80742668674544,16.49376876347597,23.819560995165006,7.1697376485935145,3.2194988285869326,0.7525287628793448,26.670890722906876,710.1255493210084,Good
42.13979230027137,60.73387237020234,38.02460983461874,60.35667854453768,19.270457117070517,23.588672963003923,2.192468650904682,11.707704744991274,437.5841201162377,Poor
37.01475689025336,55.87036181456918,40.71818325205662,61.33432521236767,20.905055043206993,9.640379899108769,0.4875991000256714,4.871168220926199,195.83861574851448,Poor
15.174053195529439,65.50716565329309,27.98644002800083,27.675406394547434,53.42830588256562,2.86578313645315,0.5117082556328086,11.953241077904492,1010.7235603612878,Moderate
19.70093310760659,55.32378136643172,40.83339541947279,64.58834512211737,9.853942062295515,4.060234922594679,0.4320086043654385,13.142724585277719,322.8810657124585,Moderate
10.292463985303975,73.01814150097668,93.51564348450799,119.15103069670474,20.194692310143925,6.199732081802765,0.6706244232825199,10.180965576497723,392.6802214257048,Hazardous
17.27434388829211,36.203150331717,32.872527828222424,42.26815064291424,13.16533140143688,4.083328352808531,1.254718305374452,0.5077497898595273,703.3465895529771,Poor
24.524840028722725,51.876362073085836,18.503718300740225,31.877911070244643,50.404494208905035,17.14251300126879,1.5339002625016722,11.018299008813742,810.0763928572854,Poor
31.64682896710587,90.6723487271497,24.9134941173314,50.610534683412595,38.13476276751514,9.156368242723863,1.172063050129669,26.90375898271747,170.31439669888647,Moderate
16.167329298051133,50.608793046414114,43.743746654952275,75.91362156763225,19.9128739499098,11.278712956028183,0.8053831517849616,8.24435848676066,860.2119569348752,Poor
16.76682847945763,56.41974415404783,13.651872515407133,21.328057272978562,0.51860932849984,12.255214718284886,1.075978615867134,10.869962243915486,498.4262006834726,Good
4.821687762090761,46.76128599974886,12.73308635837796,18.888569977620868,39.31146994257554,9.10563574041205,2.7838257201255625,21.46891817495125,478.0262351416113,Moderate
20.69867263564074,65.03768509328737,24.597510422442518,43.67593876623921,4.370764156338389,10.217445356869028,1.0525662591349647,4.674314316678069,458.1415147030416,Moderate
13.500684705123495,48.95602664786708,18.23512361781432,28.822865320718833,2.720339277699547,16.5743534076055,0.7579351996769338,25.236692509118537,495.8198844129515,Good
17.76448458107141,57.21583597789425,8.43497692981853,14.199693549255004,33.67134686829009,10.643165339637697,0.08187399634611368,16.359778476833732,110.16842313509949,Good
14.985113774659293,72.73299804052606,21.81793547356043,36.88289352271568,25.070384720168754,1.6635519075374658,0.980313286976166,16.006455533700677,601.6423242217602,Moderate
21.245899565979546,49.51854871777776,50.04119421986918,79.11645498113077,23.3824894897805,21.360753325849853,2.124800519927228,3.8307221751250053,551.0538938482657,Hazardous
7.93817286914695,71.82916678897831,27.30450161259999,48.56084497154648,10.254111339824394,0.5582294832062367,0.20426878435834828,2.0264519237539522,408.17147963922787,Moderate
10.263638036872075,72.33343973340534,6.895596610823169,7.192173960742386,3.6436274851780057,8.817057936482705,0.3322328183006413,25.444261078278473,551.4197370832485,Good
39.033976896226385,75.82434142078941,30.552081135142508,51.72705045926037,0.7742101051527844,6.782028619269505,0.6893274191382236,6.63606048350071,448.72091084825684,Moderate
11.700619349807752,62.10811492377061,15.377842382165237,24.617137735916995,23.287990148419,3.742116742029786,0.6088784995085895,13.07564296254369,481.4852584700417,Good
13.225715372362883,100.0,73.78693674506933,89.67282575599563,5.272766348648138,12.300988178337542,1.1277013014636144,15.22725273739897,604.4073887835806,Hazardous
36.69530822657051,75.81800544813123,28.821467411612495,36.16955406166314,26.363913553089308,5.202859469981433,3.3096432439298864,0.7147682175763703,443.5194778935862,Poor
45.0,64.8731643661024,11.626247297417239,18.375901939236968,6.041204334533639,9.254433289356633,0.4093982983657447,21.113401413087253,305.6714460922851,Good
12.627466969397267,46.86113378877397,32.2228430721565,45.24270315618765,20.282409167465328,1.4282960303938887,0.5976437225560931,16.279028771258076,689.7116232565096,Moderate
19.054008345695756,58.54411311188789,23.022390257303467,43.03152664672529,6.8988676079046165,14.119354548601242,0.9176308111881906,27.269416256954294,231.23523911657117,Good
24.732444407524078,81.3949046535005,46.79966966331158,88.09521187870982,31.543980830586623,13.135381865954304,0.557786374009304,3.9263217783053617,762.8751998265969,Hazardous
35.82958115524474,85.64301923439403,12.675631926747883,9.68395989013723,22.563222728526213,6.0639353389592054,1.1230283170892823,5.047040323538532,414.0737567802634,Good
14.105143372574101,82.17493650660344,28.773215638517918,49.13059856634906,18.928042286209706,2.2841786375985413,1.4975878569130041,7.75600816877292,718.9384870469103,Poor
20.03777723246312,71.77788460094429,4.208069453863616,5.601245976769393,8.014239065804961,14.904604868244109,0.6118404112157869,9.14783480276234,859.4604486289477,Good
28.218700608493954,41.16509690556642,21.101833110524012,28.920035820221173,4.144232879695494,0.6208219275825188,1.9071066782585517,28.28150157939012,485.16724030459613,Good
25.478128595732947,67.30742726738505,6.71014470131866,13.633097100433108,23.406004841936703,6.357387110002709,0.7739369771779999,17.032360281451407,718.0241434519522,Good
18.990751430159207,41.37896432920503,22.45204909488774,29.865077201926542,10.494211152676979,4.531786274942236,0.5532557780350144,8.112072934861683,657.583858676628,Moderate
20.92941628387167,37.68793209928862,26.30701827902488,37.70764230763803,17.97875349815718,8.586990163403165,0.2598683881292949,6.447154887588601,545.7006434043442,Moderate
11.000833533040145,63.58738026865858,27.97288388471188,39.04702399558759,17.15556724672281,4.448510806377898,1.608908162866009,15.662786399244634,650.6779506011318,Moderate
20.09461004820268,67.84799170904625,12.659280371954544,18.465814940146355,16.2611810439625,12.574206165199683,1.2805302857268057,6.034474622611698,430.03213755217877,Moderate
19.86890007992836,73.55065647721207,21.59436448104727,41.140235336812275,38.43731435070625,1.657735372254939,0.38790581254437007,2.4104997688821896,910.4732804131438,Poor
